date,open,close,high,low,volume,amount
2024-01-08,21034.22,21165.31,21253.97,21030.91,9.0,2787.15
2024-01-09,21165.31,21136.52,21220.69,21010.67,17.0,8938.23
2024-01-10,21136.52,21045.15,21179.2,20914.7,22.0,8616.96
2024-01-11,21045.15,20165.77,21144.75,16052.41,18.0,3254.39
2024-01-12,20165.77,20932.18,21169.03,20932.18,18.0,14612.3
2024-01-13,20932.18,21132.85,21211.3,21121.74,18.0,4625.8
2024-01-14,21132.85,21056.28,21157.68,21053.05,25.0,10099.98
2024-01-15,21056.28,21073.4,21123.13,21047.19,20.0,8110.02
2024-01-16,21073.4,20938.33,21065.75,20898.86,16.0,5457.33
2024-01-17,20938.33,19924.94,21008.88,19924.94,17.0,3436.36
2024-01-18,19924.94,20771.91,20945.36,20771.91,20.0,7672.39
2024-01-19,20771.91,20876.21,20887.86,20796.65,16.0,9105.98
2024-01-20,20876.21,20837.37,20926.99,20833.21,28.0,8760.03
2024-01-21,20837.37,20883.11,20885.29,20833.77,30.0,11259.82
2024-01-22,20883.11,20839.59,20933.47,20839.59,30.0,14604.15
2024-01-23,20839.59,20844.18,20940.56,20786.65,31.0,12301.44
2024-01-24,20844.18,20881.43,20930.93,20816.55,15.0,2300.24
2024-01-25,20881.43,20951.15,20955.69,20858.32,21.0,8215.12
2024-01-26,20951.15,20836.15,20974.01,20835.49,28.0,31357.03
2024-01-27,20836.15,20796.17,20877.76,20755.03,28.0,6845.21
2024-01-28,20796.17,20771.69,20803.67,20745.62,15.0,8966.45
2024-01-29,20771.69,20569.19,20784.69,20569.19,24.0,6731.55
2024-01-30,20569.19,20476.22,20579.33,20472.82,11.0,2406.38
2024-01-31,20476.22,20380.16,20521.32,20362.0,18.0,8311.33
2024-02-01,20380.16,20585.95,20602.82,20382.25,15.0,6714.32
2024-02-02,20585.95,20499.75,20583.13,20367.61,21.0,7629.93
2024-02-03,20499.75,20412.75,20570.21,20396.78,30.0,10657.89
2024-02-04,20412.75,20412.63,20460.57,20373.28,24.0,8052.79
2024-02-05,20412.63,20349.97,20448.18,20324.66,24.0,10754.89
2024-02-06,20349.97,20458.26,20470.43,20353.68,32.0,23431.91
2024-02-07,20458.26,20765.63,20772.76,20459.1,33.0,13757.73
2024-02-08,20765.63,21056.5,21064.9,20750.56,30.0,10431.75
2024-02-09,21056.5,21265.73,21270.89,21076.71,22.0,7979.09
2024-02-10,21265.73,21419.44,21426.98,21292.94,32.0,23498.17
2024-02-11,21419.44,21502.81,21503.71,21346.35,22.0,9844.2
2024-02-12,21502.81,21631.55,21631.55,21499.22,20.0,5478.2
2024-02-13,21631.55,21637.99,21680.38,21599.13,29.0,28756.86
2024-02-14,21637.99,21414.32,21671.1,20731.82,30.0,17513.41
2024-02-15,21414.32,21592.2,21672.26,21519.92,28.0,12239.23
2024-02-16,21592.2,21586.11,21712.51,21565.78,28.0,10404.57
2024-02-17,21586.11,21647.33,21762.37,21608.48,25.0,9030.07
2024-02-18,21647.33,21700.23,21715.57,21634.83,26.0,8903.56
2024-02-19,21700.23,21907.51,21907.51,21792.78,39.0,13323.44
2024-02-20,21907.51,22223.53,22282.1,22039.5,39.0,39639.43
2024-02-21,22223.53,22427.43,22496.0,22313.65,48.0,36087.38
2024-02-22,22427.43,23137.15,23164.92,22434.87,29.0,14285.67
2024-02-23,23137.15,23393.87,23393.87,22956.62,23.0,8000.34
2024-02-24,23393.87,23404.86,23463.34,23389.77,55.0,19563.36
2024-02-25,23404.86,23455.4,23483.84,23389.77,37.0,43928.71
2024-02-26,23455.4,23539.46,23587.49,23389.77,39.0,10374.36
2024-02-27,23539.46,24159.58,24159.58,23617.67,58.0,28183.15
2024-02-28,24159.58,24194.62,24397.52,24105.21,49.0,32368.8
2024-02-29,24194.62,24059.76,24292.07,24025.65,62.0,26028.87
2024-03-01,24059.76,23834.76,24041.78,23772.88,51.0,22968.63
